ぴゅ
129, 223
130, 223
131, 224
LINE
DRAWING
びょ
66, 192
66, 192
66, 192
66, 192
66, 192
66, 192
66, 192
66, 192
65, 192
65, 192
65, 192
65, 192
66, 192
67, 192
68, 192
71, 192
74, 192
77, 192
80, 192
84, 192
87, 191
90, 189
93, 187
96, 185
99, 182
100, 180
102, 178
103, 176
103, 175
104, 174
104, 174
104, 174
104, 174
104, 174
104, 174
104, 174
104, 174
104, 174
104, 174
104, 174
104, 174
104, 174
103, 175
103, 176
102, 177
101, 179
99, 181
98, 183
96, 186
95, 190
93, 193
92, 197
91, 200
90, 204
89, 208
89, 211
88, 215
88, 218
88, 221
88, 223
88, 224
89, 225
90, 225
91, 225
92, 225
94, 224
96, 223
98, 221
101, 218
103, 215
105, 212
107, 207
109, 203
110, 198
111, 193
111, 189
111, 186
111, 183
111, 182
111, 181
111, 181
111, 181
111, 181
111, 181
111, 181
111, 181
111, 181
111, 181
111, 181
111, 181
111, 182
111, 184
111, 186
110, 189
110, 192
110, 195
110, 198
110, 200
110, 202
110, 204
111, 206
112, 207
113, 208
114, 209
115, 209
117, 210
119, 210
120, 210
122, 210
123, 209
124, 207
124, 206
124, 204
124, 203
124, 202
123, 201
123, 200
LINE
123, 177
123, 177
123, 177
123, 177
123, 177
123, 177
123, 177
123, 177
121, 172
121, 172
121, 172
121, 173
121, 175
121, 177
122, 179
123, 182
123, 184
124, 186
124, 187
124, 188
125, 189
125, 189
125, 189
125, 189
125, 189
125, 189
125, 189
126, 189
126, 189
LINE
124, 169
124, 169
124, 169
124, 169
124, 169
124, 169
124, 169
124, 169
123, 169
123, 171
124, 173
124, 175
125, 177
125, 180
126, 182
126, 184
127, 186
127, 187
128, 189
128, 190
128, 191
129, 191
129, 191
129, 191
129, 191
129, 191
129, 191
129, 190
129, 190
128, 190
127, 190
LINE
135, 208
135, 208
135, 208
135, 208
135, 208
135, 208
135, 208
135, 208
128, 205
128, 205
127, 206
127, 207
127, 208
127, 209
127, 210
127, 211
127, 212
129, 212
130, 213
132, 214
134, 214
137, 214
139, 214
142, 215
144, 215
146, 215
147, 215
149, 215
150, 215
150, 214
151, 213
151, 212
151, 210
151, 209
150, 208
150, 207
148, 207
148, 207
147, 208
LINE
129, 191
129, 191
129, 191
129, 191
129, 191
129, 191
129, 191
129, 197
129, 201
130, 206
130, 210
130, 215
130, 220
130, 224
130, 227
130, 230
129, 233
128, 235
128, 236
127, 237
127, 237
126, 237
126, 237
125, 236
125, 235
124, 234
124, 234
123, 233
123, 232
123, 231
122, 229
122, 227
122, 226
122, 224
123, 223
123, 222
124, 221
125, 221
126, 220
128, 220
130, 220
133, 220
135, 220
137, 221
140, 222
142, 223
144, 224
146, 226
147, 227
149, 229
150, 231
152, 232
153, 233
153, 234
154, 235
154, 235
155, 235
155, 235
155, 235
156, 234
157, 232
158, 231
158, 229
LINE
DRAWING
びゅ
84, 178
84, 178
84, 178
84, 178
84, 178
84, 178
84, 178
84, 178
81, 178
81, 178
81, 178
81, 178
81, 178
81, 179
82, 179
83, 180
85, 180
87, 181
89, 181
92, 181
95, 181
98, 181
101, 180
104, 179
107, 177
109, 175
111, 174
112, 172
113, 171
113, 170
113, 170
113, 169
113, 169
113, 169
113, 169
113, 169
113, 169
113, 169
113, 169
113, 169
113, 169
113, 170
113, 171
112, 172
111, 174
110, 176
109, 179
107, 182
106, 186
104, 189
103, 193
101, 197
100, 201
99, 205
98, 208
97, 211
97, 213
97, 216
97, 218
97, 219
98, 220
99, 221
100, 221
101, 221
103, 221
105, 220
108, 218
111, 215
113, 212
116, 208
119, 203
121, 199
122, 196
123, 193
124, 190
124, 189
124, 187
124, 187
124, 186
124, 185
124, 185
124, 184
124, 184
124, 184
124, 183
124, 183
124, 183
124, 183
124, 183
124, 184
124, 185
124, 187
123, 189
123, 192
123, 194
123, 197
123, 199
123, 200
123, 202
123, 202
123, 203
123, 203
123, 204
124, 204
124, 204
125, 204
126, 204
127, 203
128, 203
129, 202
129, 201
129, 201
129, 201
130, 201
130, 201
130, 201
LINE
137, 209
137, 209
137, 209
137, 209
137, 209
137, 209
137, 209
137, 209
135, 207
135, 207
135, 207
135, 207
135, 208
135, 210
135, 212
136, 215
136, 218
137, 220
137, 222
137, 224
138, 224
138, 225
138, 225
138, 225
138, 225
138, 225
138, 225
138, 225
138, 225
138, 225
138, 225
138, 224
138, 223
138, 222
138, 220
139, 217
139, 215
140, 214
140, 212
141, 211
142, 210
143, 209
144, 209
145, 208
146, 208
148, 208
149, 207
151, 207
153, 207
154, 207
156, 207
157, 208
158, 209
159, 210
161, 212
162, 213
163, 215
164, 216
164, 217
164, 218
164, 219
164, 219
164, 220
164, 221
163, 222
162, 223
161, 224
160, 226
159, 227
159, 227
158, 228
158, 228
157, 228
157, 228
157, 228
157, 228
156, 228
156, 228
155, 227
155, 227
155, 226
155, 226
155, 225
LINE
145, 201
145, 201
145, 201
145, 201
145, 201
145, 201
145, 201
145, 201
142, 197
142, 197
142, 197
142, 197
142, 197
143, 198
145, 200
147, 203
149, 205
151, 209
152, 212
154, 216
155, 219
156, 222
157, 225
157, 228
158, 230
158, 232
159, 234
159, 236
159, 237
159, 239
159, 241
159, 243
159, 244
159, 246
159, 246
159, 246
159, 246
159, 244
159, 242
159, 238
158, 234
158, 232
LINE
124, 163
124, 163
124, 163
124, 163
124, 163
124, 163
124, 163
124, 163
125, 165
126, 166
127, 168
128, 170
129, 172
130, 174
131, 176
132, 178
133, 180
134, 182
135, 184
135, 185
136, 187
137, 188
137, 189
137, 189
137, 189
137, 189
137, 189
137, 189
137, 189
137, 188
137, 185
137, 183
137, 181
LINE
133, 167
133, 167
133, 167
133, 167
133, 167
133, 167
133, 167
133, 167
136, 173
138, 175
139, 178
140, 180
142, 182
143, 184
144, 185
145, 187
146, 188
146, 189
146, 189
147, 190
147, 190
147, 190
147, 190
147, 190
147, 189
147, 188
146, 186
LINE
DRAWING
じょ
67, 162
67, 162
67, 162
67, 162
67, 162
67, 162
67, 162
67, 162
66, 164
66, 167
66, 172
66, 179
66, 187
65, 195
65, 201
65, 206
65, 209
65, 213
66, 217
66, 221
67, 225
69, 228
70, 231
72, 232
73, 234
75, 235
77, 235
78, 234
80, 233
81, 230
82, 226
83, 222
83, 219
84, 216
84, 214
84, 212
84, 211
84, 211
84, 211
84, 211
84, 211
84, 211
85, 212
86, 213
86, 214
LINE
78, 190
78, 190
78, 190
78, 190
78, 190
78, 190
78, 190
78, 190
77, 189
77, 189
77, 189
77, 190
77, 192
78, 194
80, 196
81, 199
82, 201
83, 202
83, 203
84, 204
84, 204
84, 204
84, 204
84, 204
84, 204
84, 204
84, 204
84, 204
84, 204
84, 204
84, 204
85, 204
85, 204
85, 203
LINE
85, 187
85, 187
85, 187
85, 187
85, 187
85, 187
85, 187
85, 187
84, 188
84, 188
84, 190
84, 192
84, 193
85, 195
85, 197
86, 199
87, 201
88, 202
88, 203
89, 204
90, 205
90, 206
90, 206
90, 206
91, 206
91, 206
91, 206
91, 206
91, 206
91, 206
91, 206
91, 206
91, 206
91, 206
91, 206
90, 205
90, 204
90, 203
90, 202
LINE
104, 210
104, 210
104, 210
104, 210
104, 210
104, 210
104, 210
104, 210
103, 208
103, 208
103, 208
103, 208
103, 209
103, 209
103, 211
103, 213
103, 214
104, 216
105, 218
105, 219
106, 219
107, 220
108, 220
109, 220
110, 220
111, 220
112, 220
113, 220
115, 220
115, 219
116, 219
116, 219
116, 219
116, 219
116, 218
116, 217
117, 215
117, 212
LINE
96, 205
96, 205
96, 205
96, 205
96, 205
96, 205
96, 205
96, 205
96, 205
96, 207
97, 209
98, 212
99, 215
100, 218
101, 222
101, 225
102, 229
102, 231
102, 234
103, 236
103, 238
103, 239
103, 240
103, 240
102, 240
102, 240
101, 239
100, 238
100, 237
99, 236
99, 235
99, 234
99, 234
99, 233
99, 232
99, 232
100, 231
101, 230
102, 230
104, 229
105, 229
107, 229
109, 229
110, 230
111, 231
112, 231
114, 232
115, 233
115, 234
116, 234
117, 234
117, 234
117, 234
118, 234
118, 234
119, 234
119, 235
120, 235
120, 235
121, 235
121, 235
122, 235
123, 235
123, 233
124, 232
LINE
DRAWING
にょ
91, 175
91, 175
91, 175
91, 175
91, 175
91, 175
91, 175
91, 175
89, 182
88, 186
87, 190
86, 194
85, 199
84, 202
83, 206
82, 210
81, 214
81, 218
81, 221
81, 224
82, 227
83, 229
84, 230
85, 230
85, 230
85, 230
86, 230
86, 228
86, 227
86, 225
86, 223
86, 221
86, 220
86, 219
86, 218
86, 217
86, 217
LINE
103, 199
103, 199
103, 199
103, 199
103, 199
103, 199
103, 199
103, 199
101, 197
101, 197
101, 196
102, 195
104, 194
107, 192
110, 191
114, 190
118, 189
121, 188
125, 188
127, 188
129, 188
130, 188
131, 188
131, 188
131, 189
131, 189
131, 190
131, 190
131, 190
131, 191
131, 192
130, 193
129, 194
127, 195
126, 197
125, 198
125, 200
124, 201
124, 202
124, 203
124, 203
124, 203
LINE
110, 220
110, 220
110, 220
110, 220
110, 220
110, 220
110, 220
110, 220
107, 225
107, 227
106, 228
106, 228
106, 229
106, 229
106, 230
106, 231
106, 231
106, 232
107, 233
107, 235
108, 236
108, 236
109, 237
109, 237
110, 237
110, 237
111, 236
111, 235
112, 234
113, 234
115, 234
116, 234
117, 234
LINE
148, 210
148, 210
148, 210
148, 210
148, 210
148, 210
148, 210
148, 210
148, 209
148, 209
149, 210
150, 211
151, 212
153, 212
154, 213
155, 213
157, 214
158, 214
160, 214
162, 214
163, 214
164, 214
165, 213
165, 212
165, 212
LINE
147, 200
147, 200
147, 200
147, 200
147, 200
147, 200
147, 200
147, 200
147, 202
148, 203
148, 205
148, 208
149, 212
149, 216
149, 221
150, 225
150, 230
150, 234
151, 238
151, 240
151, 242
151, 243
151, 244
150, 244
148, 244
146, 244
145, 244
142, 244
141, 244
139, 243
138, 242
137, 242
137, 241
137, 241
137, 240
137, 239
137, 238
138, 237
139, 235
141, 233
143, 231
146, 230
148, 229
151, 228
154, 228
157, 228
159, 228
161, 229
162, 230
164, 231
165, 232
165, 232
165, 233
165, 233
166, 233
166, 233
166, 233
166, 233
166, 233
166, 232
167, 231
168, 229
168, 228
LINE
DRAWING
じゃ
71, 148
71, 148
71, 148
71, 148
71, 148
71, 148
71, 148
71, 146
71, 146
71, 146
71, 146
71, 147
71, 149
71, 153
70, 159
70, 168
69, 179
68, 189
68, 198
68, 204
68, 209
68, 213
68, 216
70, 219
71, 222
73, 224
75, 226
77, 227
81, 228
84, 228
87, 228
90, 227
92, 224
94, 221
96, 218
97, 214
97, 210
97, 206
97, 203
97, 202
96, 201
96, 201
95, 202
95, 204
LINE
88, 173
88, 173
88, 173
88, 173
88, 173
88, 173
88, 173
88, 173
88, 170
88, 170
88, 171
89, 173
90, 175
91, 177
92, 180
93, 182
93, 183
94, 185
94, 186
94, 186
95, 186
95, 186
95, 186
LINE
91, 166
91, 166
91, 166
91, 166
91, 166
91, 166
91, 166
91, 166
94, 168
95, 169
96, 169
97, 171
98, 172
100, 174
101, 177
102, 179
103, 182
104, 185
104, 188
105, 190
105, 191
106, 192
106, 192
106, 192
106, 192
106, 191
106, 190
105, 189
104, 188
104, 186
103, 185
LINE
109, 200
109, 200
109, 200
109, 200
109, 200
109, 200
109, 200
109, 200
108, 200
108, 199
108, 198
109, 196
110, 194
113, 191
116, 189
119, 187
123, 185
127, 184
131, 184
135, 184
139, 185
142, 187
144, 188
146, 190
147, 191
147, 193
148, 194
148, 196
148, 197
148, 199
147, 201
146, 203
146, 205
145, 207
144, 208
144, 209
144, 209
143, 209
143, 209
143, 209
142, 208
142, 208
141, 207
140, 207
140, 207
LINE
127, 175
127, 175
127, 175
127, 175
127, 175
127, 175
127, 175
127, 175
126, 176
126, 177
126, 179
126, 181
126, 185
127, 188
127, 193
127, 197
128, 201
128, 205
129, 208
129, 211
130, 213
131, 214
131, 215
131, 215
LINE
112, 179
112, 179
112, 179
112, 179
112, 179
112, 179
112, 179
112, 179
112, 179
112, 180
112, 182
113, 184
115, 188
116, 192
117, 196
119, 201
120, 206
122, 211
123, 216
125, 220
126, 224
128, 228
130, 231
131, 233
133, 234
134, 236
135, 236
135, 236
136, 236
136, 236
137, 236
139, 234
LINE
DRAWING
ぎょ
77, 204
77, 204
77, 204
77, 204
77, 204
77, 204
77, 204
77, 204
74, 203
74, 203
75, 202
76, 201
79, 200
82, 199
85, 197
90, 196
95, 195
100, 194
105, 193
110, 192
113, 191
116, 191
118, 191
120, 191
120, 191
121, 191
121, 191
121, 190
119, 190
117, 189
115, 188
LINE
99, 192
99, 192
99, 192
99, 192
99, 192
99, 192
99, 192
99, 192
97, 190
97, 189
97, 189
97, 189
97, 189
97, 189
97, 189
97, 189
97, 189
97, 189
97, 189
97, 189
97, 189
97, 189
96, 189
96, 189
LINE
82, 217
82, 217
82, 217
82, 217
82, 217
82, 217
82, 217
82, 217
79, 215
79, 215
79, 215
79, 215
79, 215
79, 215
81, 215
82, 215
85, 214
88, 213
92, 212
97, 211
101, 209
106, 208
111, 206
116, 205
119, 203
122, 202
124, 201
124, 201
124, 201
124, 201
124, 201
124, 201
123, 201
122, 202
120, 204
119, 205
117, 206
LINE
94, 181
94, 181
94, 181
94, 181
94, 181
94, 181
94, 181
94, 181
93, 180
93, 180
93, 180
93, 180
93, 181
93, 183
94, 185
95, 188
97, 192
98, 196
99, 201
101, 206
102, 211
104, 215
105, 219
106, 223
107, 226
108, 229
108, 230
109, 232
109, 233
110, 234
110, 234
110, 235
110, 235
110, 236
110, 236
110, 236
110, 236
110, 236
110, 236
110, 236
109, 236
108, 236
107, 235
105, 234
103, 233
101, 233
99, 232
97, 232
96, 232
95, 232
95, 232
95, 234
95, 236
95, 238
LINE
85, 242
85, 242
85, 242
85, 242
85, 242
85, 242
85, 242
85, 242
87, 244
88, 245
90, 246
93, 248
95, 250
98, 251
101, 253
103, 254
105, 255
107, 256
109, 257
109, 257
110, 257
110, 257
110, 257
110, 257
110, 257
110, 256
109, 255
109, 254
LINE
124, 173
124, 173
124, 173
124, 173
124, 173
124, 173
124, 173
124, 173
123, 173
122, 173
122, 173
122, 173
122, 173
122, 173
123, 175
124, 177
125, 180
127, 183
128, 186
129, 188
130, 190
131, 192
131, 193
132, 193
132, 194
132, 194
132, 194
132, 194
132, 194
132, 194
131, 194
131, 193
LINE
131, 180
131, 180
131, 180
131, 180
131, 180
131, 180
131, 180
130, 174
130, 173
130, 172
130, 172
130, 172
130, 172
130, 172
130, 173
130, 174
131, 175
131, 176
133, 178
134, 180
135, 182
137, 184
138, 186
139, 188
141, 190
142, 193
142, 195
143, 197
143, 199
144, 200
144, 201
144, 201
144, 201
144, 201
144, 201
144, 201
144, 200
142, 199
140, 199
LINE
137, 231
137, 231
137, 231
137, 231
137, 231
137, 231
137, 231
137, 231
136, 232
136, 233
136, 234
137, 235
138, 237
139, 238
140, 239
142, 240
144, 241
146, 241
149, 241
152, 241
154, 241
157, 240
159, 239
161, 239
162, 238
162, 238
162, 238
162, 239
162, 240
162, 240
LINE
133, 216
133, 216
133, 216
133, 216
133, 216
133, 216
133, 216
133, 216
133, 218
134, 221
136, 225
137, 232
138, 239
139, 247
140, 253
140, 257
140, 260
140, 263
140, 266
140, 268
140, 269
140, 270
140, 270
139, 270
138, 268
137, 267
136, 265
135, 263
133, 261
133, 260
132, 259
132, 258
132, 258
132, 258
132, 258
132, 258
132, 258
133, 258
135, 258
137, 258
139, 258
141, 258
143, 258
145, 258
148, 258
150, 258
152, 258
154, 258
155, 259
157, 259
158, 259
159, 260
160, 260
161, 260
162, 261
163, 261
163, 262
164, 262
164, 262
164, 262
164, 262
165, 262
165, 261
165, 260
165, 258
LINE
DRAWING
み
129, 163
129, 163
129, 163
129, 163
129, 163
129, 163
129, 163
129, 163
127, 163
127, 163
127, 163
127, 163
127, 163
128, 163
129, 163
132, 163
135, 163
139, 162
145, 160
150, 159
156, 157
161, 155
165, 154
168, 153
170, 152
171, 151
171, 151
171, 151
171, 151
171, 151
171, 151
171, 150
171, 150
171, 149
171, 149
171, 149
171, 149
171, 149
170, 150
170, 151
170, 153
169, 156
169, 158
169, 161
169, 165
169, 168
169, 172
169, 176
169, 181
169, 186
169, 191
169, 196
169, 201
167, 204
166, 207
165, 209
163, 209
161, 209
158, 209
156, 209
153, 207
151, 206
150, 204
148, 203
148, 201
148, 200
148, 198
148, 196
149, 194
151, 191
153, 190
156, 188
159, 187
163, 187
167, 187
171, 187
175, 188
180, 189
184, 191
189, 194
193, 196
197, 198
200, 201
203, 203
206, 205
209, 208
210, 209
212, 211
213, 212
214, 213
214, 213
214, 214
213, 214
212, 214
209, 214
207, 214
205, 213
LINE
192, 174
192, 174
192, 174
192, 174
192, 174
192, 174
192, 174
192, 174
191, 174
191, 174
191, 174
191, 174
192, 176
192, 178
193, 181
194, 185
195, 190
195, 195
195, 201
195, 206
195, 211
194, 216
193, 220
191, 223
190, 226
190, 227
189, 228
189, 229
189, 229
189, 229
189, 229
189, 229
190, 226
191, 223
192, 220
LINE
DRAWING
ぎゅ
64, 216
64, 216
64, 216
64, 216
64, 216
64, 216
64, 216
64, 216
62, 215
62, 215
62, 214
64, 214
66, 212
69, 211
73, 209
78, 207
83, 205
87, 204
92, 203
96, 203
100, 203
104, 203
107, 203
109, 203
111, 203
112, 203
112, 203
112, 203
112, 204
112, 205
LINE
77, 230
77, 230
77, 230
77, 230
77, 230
77, 230
77, 230
77, 230
74, 227
74, 227
74, 227
75, 226
77, 226
80, 225
83, 224
87, 222
91, 221
95, 220
99, 218
103, 217
106, 215
108, 214
110, 213
111, 213
111, 212
111, 212
111, 211
111, 211
111, 211
LINE
87, 189
87, 189
87, 189
87, 189
87, 189
87, 189
87, 189
87, 189
85, 188
85, 188
85, 188
85, 189
85, 190
86, 193
87, 196
89, 200
91, 205
93, 209
95, 213
97, 217
98, 221
99, 224
101, 227
102, 230
102, 233
103, 236
104, 239
104, 242
105, 244
105, 245
106, 246
106, 246
106, 246
106, 246
105, 244
103, 242
102, 241
101, 240
100, 239
99, 239
98, 239
98, 240
98, 241
98, 244
98, 245
99, 247
LINE
83, 257
83, 257
83, 257
83, 257
83, 257
83, 257
83, 257
83, 257
83, 251
83, 251
83, 251
84, 252
85, 253
86, 254
88, 256
89, 258
92, 260
94, 261
96, 263
98, 264
100, 265
102, 266
104, 267
105, 267
106, 267
106, 267
107, 268
107, 268
107, 268
107, 268
107, 268
107, 267
107, 266
LINE
119, 195
119, 195
119, 195
119, 195
119, 195
119, 195
119, 195
119, 195
118, 195
118, 195
118, 195
118, 195
118, 195
118, 196
119, 197
120, 200
121, 202
122, 205
124, 207
124, 209
125, 210
125, 211
125, 211
125, 211
125, 211
125, 211
125, 211
LINE
125, 193
125, 193
125, 193
125, 193
125, 193
125, 193
125, 193
125, 193
125, 193
125, 193
125, 193
125, 193
126, 194
127, 195
129, 196
130, 198
132, 200
133, 202
134, 204
134, 206
135, 207
135, 208
136, 209
136, 209
136, 209
136, 209
136, 209
136, 209
136, 209
136, 209
136, 210
136, 211
136, 212
LINE
131, 244
131, 244
131, 244
131, 244
131, 244
131, 244
131, 244
131, 244
130, 245
130, 247
130, 250
131, 253
131, 256
132, 259
132, 261
133, 264
133, 265
134, 266
134, 267
135, 268
135, 268
135, 268
135, 268
135, 267
135, 266
136, 264
136, 261
136, 259
136, 257
136, 255
136, 254
136, 253
136, 253
136, 252
137, 252
137, 251
138, 250
139, 249
140, 248
142, 247
143, 245
145, 244
147, 243
149, 242
151, 242
153, 242
155, 244
157, 246
158, 249
160, 252
160, 255
161, 257
161, 260
161, 262
161, 264
160, 266
160, 268
158, 269
157, 270
155, 271
153, 271
151, 271
149, 271
147, 271
145, 271
144, 271
143, 271
143, 271
142, 271
142, 271
142, 270
142, 269
142, 268
LINE
136, 239
136, 239
136, 239
136, 239
136, 239
135, 233
135, 232
135, 232
135, 232
135, 232
137, 234
139, 237
142, 240
144, 244
146, 249
148, 253
150, 258
151, 262
152, 266
152, 270
152, 274
152, 277
152, 280
152, 283
152, 285
152, 286
151, 287
151, 287
151, 287
150, 287
150, 287
149, 286
149, 284
148, 282
148, 280
LINE
DRAWING
ぎゃ
65, 220
65, 220
65, 220
59, 221
56, 221
55, 221
53, 221
52, 220
51, 220
50, 219
50, 219
49, 218
49, 218
49, 218
49, 218
49, 218
49, 218
49, 218
49, 218
51, 217
55, 216
62, 214
71, 212
80, 209
88, 207
94, 206
97, 205
100, 205
103, 204
105, 203
108, 203
109, 202
109, 202
109, 202
109, 202
109, 202
109, 202
107, 203
105, 204
103, 205
LINE
67, 235
67, 235
67, 235
67, 235
67, 235
67, 235
67, 235
67, 235
63, 235
62, 234
62, 234
62, 233
62, 233
62, 233
62, 233
63, 232
64, 231
67, 230
72, 229
76, 227
81, 225
87, 224
91, 223
96, 222
101, 222
105, 222
109, 222
111, 222
113, 221
114, 221
115, 221
115, 220
114, 220
113, 219
110, 219
108, 218
107, 218
LINE
84, 203
84, 203
84, 203
84, 203
84, 203
80, 196
79, 194
78, 192
78, 190
77, 189
77, 189
77, 189
77, 189
77, 189
77, 190
77, 192
79, 195
81, 199
83, 204
85, 211
88, 219
90, 226
91, 232
92, 236
93, 239
94, 241
94, 244
95, 246
95, 247
95, 247
95, 247
95, 247
95, 247
95, 247
94, 247
